,Date,Ticker,Open,High,Low,Close,Volume
7282,2024-11-26,M&M.NS,3029.1634078734287,3043.647141808812,2928.9683843937446,2961.40771484375,2144702
7283,2024-11-26,RELIANCE.NS,1289.7986377983043,1292.687125909721,1279.0914013187908,1290.545654296875,9247557
7284,2024-11-27,BHARTIARTL.NS,1556.1409042638131,1570.619837990379,1541.2652625464616,1564.5704345703125,4982785
7285,2024-11-27,HDFCBANK.NS,883.0143007972586,896.5562300169572,880.6709755435701,894.06494140625,32714976
7286,2024-11-27,HINDUNILVR.NS,2430.2871904428803,2447.7646089278323,2413.44813437444,2441.82421875,948232
7287,2024-11-27,INFY.NS,1874.6218732216507,1885.5971174937745,1856.799342761259,1869.182861328125,4447143
7288,2024-11-27,M&M.NS,3001.8331443626566,3045.5321145098164,2962.2512440520063,2980.851806640625,3593911
7289,2024-11-27,RELIANCE.NS,1288.3543972122054,1298.6632001168684,1280.8842325588682,1288.0555419921875,9572746
7290,2024-11-28,BHARTIARTL.NS,1557.9754743817025,1575.3303889594742,1544.0419088259516,1547.46337890625,6714728
7291,2024-11-28,HDFCBANK.NS,897.3702251985009,905.8061839354122,882.07694483503,884.6176147460938,35722392
7292,2024-11-28,HINDUNILVR.NS,2440.940689057231,2493.12723742822,2408.735148515141,2417.572021484375,2540530
7293,2024-11-28,INFY.NS,1859.858636133864,1859.858636133864,1798.4266776839895,1803.282958984375,8468790
7294,2024-11-28,M&M.NS,2971.129700604098,2976.0402004182206,2868.9506157419205,2875.59716796875,4457143
7295,2024-11-28,RELIANCE.NS,1284.818474176107,1291.442044503892,1264.0017125526565,1265.7447509765625,15027412
7296,2024-11-29,BHARTIARTL.NS,1538.290116988543,1635.229714428469,1538.290116988543,1613.6600341796875,10775801
7297,2024-11-29,HDFCBANK.NS,888.6383310231244,890.2662893460416,879.561016559754,886.04833984375,27669536
7298,2024-11-29,HINDUNILVR.NS,2410.600728530422,2462.050868133835,2410.600728530422,2450.906494140625,1795164
7299,2024-11-29,INFY.NS,1797.8925063282472,1823.0480681141644,1791.9678666332622,1804.448486328125,5244346
7300,2024-11-29,M&M.NS,2879.8630167914685,2967.806377177945,2879.8630167914685,2942.460205078125,3542836
7301,2024-11-29,RELIANCE.NS,1274.9081506356404,1294.3305794929802,1270.177046170391,1287.0595703125,13202307
7302,2024-12-02,BHARTIARTL.NS,1613.6599398846556,1632.5519309153465,1603.7923589308846,1629.9735107421875,3790108
7303,2024-12-02,HDFCBANK.NS,889.7236388960249,892.0176431336934,875.6636867426915,890.3156127929688,15110876
7304,2024-12-02,HINDUNILVR.NS,2439.9586625684246,2445.358973491614,2415.9518737711646,2434.214599609375,1006993
7305,2024-12-02,INFY.NS,1805.5655210664468,1828.6814691911163,1782.4495729417774,1825.7677001953125,2868263
7306,2024-12-02,M&M.NS,2960.217456427566,3002.1307230274538,2938.2934970204665,2992.359130859375,2318823
7307,2024-12-02,RELIANCE.NS,1282.876370557777,1306.133460567327,1271.9699779978705,1303.9422607421875,11024152
7308,2024-12-03,BHARTIARTL.NS,1639.1965215609926,1639.1965215609926,1599.776072187385,1607.11474609375,9131055
7309,2024-12-03,HDFCBANK.NS,899.1955156163089,906.4475265301776,895.9395389832724,900.9715576171876,43410242
7310,2024-12-03,HINDUNILVR.NS,2435.0494613734018,2446.291879693493,2421.303214414036,2437.847900390625,1641588
7311,2024-12-03,INFY.NS,1832.7607276683607,1845.144246098553,1817.3663382733384,1837.714111328125,4715792
7312,2024-12-03,M&M.NS,3017.457497907875,3017.457497907875,2963.838229828564,3003.17236328125,2308865
7313,2024-12-03,RELIANCE.NS,1311.760901783446,1321.5219654799555,1301.8006823317874,1318.035888671875,16869482
7314,2024-12-04,BHARTIARTL.NS,1616.238354059703,1616.9821360910237,1569.2809393606492,1570.966796875,8772014
7315,2024-12-04,HDFCBANK.NS,906.7435619082082,920.063516299678,903.3642521901576,917.6461791992188,44669084
7316,2024-12-04,HINDUNILVR.NS,2436.12953900783,2447.8137526509245,2412.024465943355,2419.830322265625,1321495
7317,2024-12-04,INFY.NS,1829.8469491241565,1858.9360291550868,1821.105642042353,1834.946044921875,4705573
7318,2024-12-04,M&M.NS,2979.066051927002,3027.5268136855943,2979.066051927002,3007.5869140625,3364025
7319,2024-12-04,RELIANCE.NS,1320.7251432865569,1323.1156203515295,1298.8625094957515,1303.742919921875,19608540
7320,2024-12-05,BHARTIARTL.NS,1586.7350485118698,1608.6022893224847,1572.2064815122776,1601.957763671875,10324005
7321,2024-12-05,HDFCBANK.NS,917.596875706611,927.4388181075852,905.3622266087298,920.4335327148438,39682714
7322,2024-12-05,HINDUNILVR.NS,2420.9106401262025,2469.415160108524,2405.642438807475,2449.385009765625,2071795
7323,2024-12-05,INFY.NS,1845.386971128795,1893.8526842407528,1834.654541582606,1879.2352294921875,9050038
7324,2024-12-05,M&M.NS,3025.6417903724314,3074.3009093514693,2992.012070913794,3047.119384765625,3797063
7325,2024-12-05,RELIANCE.NS,1309.1214514378748,1324.6593698468237,1300.9541199209712,1316.7908935546875,16858723
7326,2024-12-06,BHARTIARTL.NS,1604.585874710944,1611.1807667018509,1581.578264114915,1584.6029052734375,4296866
7327,2024-12-06,HDFCBANK.NS,916.1168429341786,919.6688066050772,909.7035317020062,915.5494995117188,17783156
7328,2024-12-06,HINDUNILVR.NS,2449.7774666798377,2450.5630144118554,2430.1399719569536,2438.780517578125,1308086
7329,2024-12-06,INFY.NS,1877.2442779990847,1882.2461532385448,1857.4306251975145,1867.1431884765625,3573331
7330,2024-12-06,M&M.NS,3050.988131532132,3074.3008355123,3041.514197007612,3048.508056640625,2688767
7331,2024-12-06,RELIANCE.NS,1318.6334884089777,1318.6334884089777,1304.7887589399247,1306.3326416015625,9037514
7332,2024-12-09,BHARTIARTL.NS,1582.6690244241763,1592.5861182283777,1575.875839379953,1589.263916015625,4264409
7333,2024-12-09,HDFCBANK.NS,914.4641912323508,927.4634676846592,912.1701871004972,922.5301513671876,26947912
7334,2024-12-09,HINDUNILVR.NS,2420.32129343532,2432.054648922866,2340.1021731538126,2357.23583984375,3385021
7335,2024-12-09,INFY.NS,1868.8914196597943,1874.7189577548504,1842.667498232043,1868.3572998046875,4274645
7336,2024-12-09,M&M.NS,3038.984463544929,3048.508047979184,3015.7710595043013,3026.931396484375,1879542
7337,2024-12-09,RELIANCE.NS,1297.816673231309,1309.7689372979064,1287.9560310594236,1289.9979248046875,14650002
7338,2024-12-10,BHARTIARTL.NS,1597.1976891795864,1598.4868388183645,1557.033456805162,1565.5621337890625,14645786
7339,2024-12-10,HDFCBANK.NS,926.3288062229568,926.3288062229568,916.881553393078,921.5928344726562,13325480
7340,2024-12-10,HINDUNILVR.NS,2365.041840500616,2369.2639501867,2345.0116899782884,2353.897705078125,2063838
7341,2024-12-10,INFY.NS,1883.2659588503625,1909.101352624084,1876.4671647750904,1892.54150390625,6174921
7342,2024-12-10,M&M.NS,3023.657623940532,3056.6922695645653,2981.347643642983,3042.45654296875,2061909
7343,2024-12-10,RELIANCE.NS,1284.121290398709,1289.7488386952923,1275.107243177966,1279.73876953125,16043729
7344,2024-12-11,BHARTIARTL.NS,1574.8344929756463,1574.8344929756463,1558.173726994408,1572.85107421875,3853182
7345,2024-12-11,HDFCBANK.NS,918.435483332828,923.4675021564424,915.9935158212784,919.1261596679688,14045426
7346,2024-12-11,HINDUNILVR.NS,2361.4086980082207,2365.6799489199275,2341.77120363809,2357.824951171875,1718225
7347,2024-12-11,INFY.NS,1898.806057875605,1921.1449526741408,1895.89228898884,1917.4056396484373,5025612
7348,2024-12-11,M&M.NS,3027.6754247775016,3090.1733119862115,3023.50894740255,3047.565673828125,2409385
7349,2024-12-11,RELIANCE.NS,1279.8882324099652,1284.8683422637005,1270.9738844056644,1273.115234375,11724373
7350,2024-12-12,BHARTIARTL.NS,1565.413296958698,1604.486671756462,1565.413296958698,1597.1976318359375,13120939
7351,2024-12-12,HDFCBANK.NS,913.1568815747592,921.864197216933,912.0221946944998,917.2268676757812,17293790
7352,2024-12-12,HINDUNILVR.NS,2341.82054101358,2356.450379655681,2295.6232837042285,2302.447265625,3231056
7353,2024-12-12,INFY.NS,1918.4254802729863,1941.3472248051385,1913.909233129633,1929.8863525390625,6462130
7354,2024-12-12,M&M.NS,3060.214013637909,3061.4044011293927,3020.731173505833,3043.002197265625,1958999
7355,2024-12-12,RELIANCE.NS,1264.9479526569407,1273.1152845047754,1255.5853214463157,1257.876220703125,20906813
7356,2024-12-13,BHARTIARTL.NS,1604.5857779575313,1671.0303064638074,1593.4786813171052,1667.8072509765625,12900707
7357,2024-12-13,HDFCBANK.NS,918.8301759997275,924.996821476236,902.4268990322158,923.3934936523438,19009002
7358,2024-12-13,HINDUNILVR.NS,2302.4470222060845,2351.148103051197,2291.1554631934337,2346.77880859375,2260902
7359,2024-12-13,INFY.NS,1913.132112410419,1948.777171484316,1897.6406217246504,1942.22119140625,5362693
7360,2024-12-13,M&M.NS,3026.683450126903,3068.448008902681,2976.089921462049,3056.841064453125,2467964
7361,2024-12-13,RELIANCE.NS,1254.9877622795104,1270.1272485556606,1234.6688884780408,1267.78662109375,28630222
7362,2024-12-16,BHARTIARTL.NS,1667.807251180467,1673.0137254297294,1646.386352766584,1648.7664794921875,4375126
7363,2024-12-16,HDFCBANK.NS,920.1128492893369,922.5054957499956,915.2535445762154,920.1621704101562,13107082
7364,2024-12-16,HINDUNILVR.NS,2346.9751128385005,2349.6261265509324,2320.1698859339126,2323.2626953125,1247552
7365,2024-12-16,INFY.NS,1938.0933607570853,1942.1240981650324,1920.756459296608,1923.1361083984373,3119221
7366,2024-12-16,M&M.NS,3064.777214367668,3067.505296715673,3015.7710319759826,3060.263671875,2300493
7367,2024-12-16,RELIANCE.NS,1269.9280595585296,1275.904191603511,1261.511722229068,1263.2547607421875,9486781
7368,2024-12-17,BHARTIARTL.NS,1636.816324729239,1644.8987803535226,1595.1645309463686,1601.908203125,6182486
7369,2024-12-17,HDFCBANK.NS,915.7962178924912,918.7562078618506,901.0702798391582,904.4002685546876,21079532
7370,2024-12-17,HINDUNILVR.NS,2310.695063102716,2336.861929579234,2310.695063102716,2320.41552734375,2131569
7371,2024-12-17,INFY.NS,1911.432375880719,1925.029963920521,1901.7198129951464,1919.78515625,5811050
7372,2024-12-17,M&M.NS,3030.750737134003,3069.0925970646617,3003.8666291432064,3017.259033203125,2564201
7373,2024-12-17,RELIANCE.NS,1256.033537225462,1258.8721754853295,1237.8561365143116,1240.34619140625,17462791
7374,2024-12-18,BHARTIARTL.NS,1607.957718950532,1609.5444298514833,1582.8674215591093,1588.619384765625,3905144
7375,2024-12-18,HDFCBANK.NS,902.7228866518356,905.7568882727958,891.5242825465077,893.2755737304688,23422312
7376,2024-12-18,HINDUNILVR.NS,2307.454663175832,2339.807386268207,2307.454663175832,2316.438720703125,988403
7377,2024-12-18,INFY.NS,1910.266971091808,1927.8951783904936,1905.216367108079,1922.261962890625,3064095
7378,2024-12-18,M&M.NS,3001.9820286790614,3037.595808193738,3000.444333766322,3026.8818359375,2014105
7379,2024-12-18,RELIANCE.NS,1235.714673937889,1254.9378248920182,1235.714673937889,1248.2645263671875,12670179
7380,2024-12-19,BHARTIARTL.NS,1573.2478079753505,1596.4041981301114,1572.3056114154133,1587.0325927734375,5865855
7381,2024-12-19,HDFCBANK.NS,887.7995941182149,888.5395915672278,877.6369745293333,884.790283203125,25380770
7382,2024-12-19,HINDUNILVR.NS,2304.4602052401287,2343.686056401983,2293.6595822074737,2317.077392578125,1655915
7383,2024-12-19,INFY.NS,1878.4096320265544,1903.4194810568968,1864.812044204232,1890.2589111328125,5323592
7384,2024-12-19,M&M.NS,2982.042084527656,3020.731253288993,2946.825020655157,2990.623046875,2372390
7385,2024-12-19,RELIANCE.NS,1234.0712121990753,1239.947766097918,1224.1109925687356,1225.55517578125,14244653
7386,2024-12-20,BHARTIARTL.NS,1596.6521560714723,1608.850230283404,1560.3556157413789,1565.0166015625,9738879
7387,2024-12-20,HDFCBANK.NS,879.2156362475025,886.7883251977108,871.7417099804251,873.93701171875,25692348
7388,2024-12-20,HINDUNILVR.NS,2309.467724557705,2330.479748587135,2282.515070557055,2291.597412109375,2069691
7389,2024-12-20,INFY.NS,1918.3769764514816,1923.038935729017,1856.313672846486,1866.900390625,11056720
7390,2024-12-20,M&M.NS,2990.622926787257,3000.890533424168,2863.345680728781,2883.186279296875,8046336
7391,2024-12-20,RELIANCE.NS,1219.1309339507775,1234.5692750261348,1196.7204388413884,1200.50537109375,20312896
7392,2024-12-23,BHARTIARTL.NS,1572.8510896827163,1594.1232076362628,1565.2644886513433,1573.74365234375,4363599
7393,2024-12-23,HDFCBANK.NS,879.1169941259847,890.956953642833,878.7716860618692,888.4902954101562,11044592
7394,2024-12-23,HINDUNILVR.NS,2294.641369734494,2309.124022795506,2273.285593186901,2296.5068359375,1066199
7395,2024-12-23,INFY.NS,1874.5732490554924,1884.2372017118128,1854.1282567360065,1868.988525390625,2781793
7396,2024-12-23,M&M.NS,2894.7434051276664,2918.9488391219534,2868.057896248932,2886.11279296875,2142508
7397,2024-12-23,RELIANCE.NS,1210.166734877433,1222.3181546925216,1208.3738466363206,1217.437744140625,10052824
7398,2024-12-24,BHARTIARTL.NS,1576.8179578613504,1585.545049070309,1561.9423167494508,1570.7685546875,3610076
7399,2024-12-24,HDFCBANK.NS,889.0083275055933,892.2889348142179,882.8416818560752,887.0596313476562,14485834
7400,2024-12-24,HINDUNILVR.NS,2288.848234775878,2314.229552226785,2288.848234775878,2293.217529296875,683646
7401,2024-12-24,INFY.NS,1871.6594932162752,1886.1797274213889,1787.111585198432,1854.1768798828125,2360544
7402,2024-12-24,M&M.NS,2886.211927241869,2926.6867988691497,2877.680614729851,2905.358154296875,1858546
7403,2024-12-24,RELIANCE.NS,1217.4377030050357,1228.6429501715868,1216.1428258096823,1217.8858642578125,6734917
7404,2024-12-26,BHARTIARTL.NS,1570.7686146769386,1593.5282980240522,1567.9917798066892,1586.2392578125,3400479
7405,2024-12-26,HDFCBANK.NS,887.2816657547127,893.916952377888,878.5003382709294,883.4336547851562,10481678
7406,2024-12-26,HINDUNILVR.NS,2289.9773243568984,2299.403417590653,2282.564122249837,2290.46826171875,1033769
7407,2024-12-26,INFY.NS,1854.1769374713,1864.5693327398988,1847.6209572676305,1852.5743408203125,3623321
7408,2024-12-26,M&M.NS,2901.6876175618804,2960.6637499311414,2900.0508650145143,2951.933837890625,2162163
7409,2024-12-26,RELIANCE.NS,1219.3798917928575,1222.8161189414398,1209.419672133533,1211.7105712890625,10016178
7410,2024-12-27,BHARTIARTL.NS,1586.2392296228948,1614.949169131801,1583.0658078775332,1586.5863037109375,2559578
7411,2024-12-27,HDFCBANK.NS,885.4316968356189,890.9322967259654,882.6196702111419,887.1336669921875,7259330
7412,2024-12-27,HINDUNILVR.NS,2300.5324897599107,2303.134361905232,2286.049837508968,2298.814208984375,556816
7413,2024-12-27,INFY.NS,1854.5168074679773,1868.842837928016,1849.1748978049127,1861.655517578125,3937500
7414,2024-12-27,M&M.NS,2963.39188614965,3039.579836495552,2954.3149087769457,3025.145751953125,2290315
7415,2024-12-27,RELIANCE.NS,1213.4536884394554,1223.0154756156849,1212.1588111658666,1216.1927490234375,7000397
7416,2024-12-30,BHARTIARTL.NS,1591.6935680584866,1599.676877056794,1567.991689468889,1573.74365234375,4438130
7417,2024-12-30,HDFCBANK.NS,884.1489668763874,895.3969526845203,873.6903598921683,877.0943603515625,22222218
7418,2024-12-30,HINDUNILVR.NS,2299.05968803339,2316.389681190017,2282.8587549338595,2301.0234375,924180
7419,2024-12-30,INFY.NS,1860.635738761984,1860.9271630910607,1832.2751008200871,1851.214599609375,7789055
7420,2024-12-30,M&M.NS,3003.916496748452,3020.334641724635,2967.2113866652467,2978.966796875,2336275
7421,2024-12-30,RELIANCE.NS,1211.5611874241415,1218.3340640862093,1203.294156174512,1205.8837890625,8818766
7422,2024-12-31,BHARTIARTL.NS,1569.876050062244,1583.9582757456174,1550.388935273378,1574.586669921875,2249626
7423,2024-12-31,HDFCBANK.NS,873.3450677348718,879.0183818635131,871.0263727843891,874.60302734375,14117236
7424,2024-12-31,HINDUNILVR.NS,2297.586849677959,2310.007469026126,2281.140448083042,2284.67529296875,1878762
7425,2024-12-31,INFY.NS,1837.9082915665465,1842.473148621904,1792.0164326986576,1825.9617919921875,3613063
7426,2024-12-31,M&M.NS,2970.53432690849,2994.839060204899,2947.519280960648,2983.13330078125,1536411
7427,2024-12-31,RELIANCE.NS,1203.1945530395503,1214.2503727116298,1201.3519366916562,1210.6148681640625,6405475
7428,2025-01-01,BHARTIARTL.NS,1579.793136063459,1593.2308473829798,1570.9173850092022,1582.470703125,1405565
7429,2025-01-01,HDFCBANK.NS,874.8989303590305,885.0369191568942,868.8062969452952,879.4869384765625,7313806
7430,2025-01-01,HINDUNILVR.NS,2282.8588155253287,2294.7884979654154,2278.1949104183414,2280.011474609375,559893
7431,2025-01-01,INFY.NS,1820.134214444306,1838.5394729768448,1820.134214444306,1828.389892578125,1838368
7432,2025-01-01,M&M.NS,2983.1333335663185,3062.346779067685,2971.328031947151,3057.436279296875,1686613
7433,2025-01-01,RELIANCE.NS,1210.0172807004092,1221.4218053468785,1206.7802092584152,1216.391845703125,5892590
7434,2025-01-02,BHARTIARTL.NS,1586.6359345201176,1606.1725617847092,1575.2312761236258,1596.3546142578125,3728040
7435,2025-01-02,HDFCBANK.NS,876.699651347947,889.6989281059142,874.6770036544534,884.9136352539062,18558576
7436,2025-01-02,HINDUNILVR.NS,2287.767981935654,2336.517963432763,2273.530799215453,2327.04296875,1650744
7437,2025-01-02,INFY.NS,1832.760612498252,1906.236174279187,1831.10952423594,1901.5740966796875,7083645
7438,2025-01-02,M&M.NS,3075.292940609911,3202.372078033688,3060.4621408352887,3185.507568359375,4298090
7439,2025-01-02,RELIANCE.NS,1216.3918076943417,1239.4994683243335,1215.1467802555553,1236.860107421875,15486276
7440,2025-01-03,BHARTIARTL.NS,1601.6107360644885,1603.5941549326797,1580.090689767925,1585.5946044921875,3669685
7441,2025-01-03,HDFCBANK.NS,883.5569553072743,885.6536147489581,861.5050553855514,862.9356689453125,24426194
7442,2025-01-03,HINDUNILVR.NS,2338.678339641274,2370.834735922727,2321.9373281379058,2362.635986328125,1274239
7443,2025-01-03,INFY.NS,1896.814862736036,1896.814862736036,1866.754528958132,1883.0230712890625,6218003
7444,2025-01-03,M&M.NS,3189.376422744382,3211.2507324964145,3150.389595638589,3165.121337890625,2257218
7445,2025-01-03,RELIANCE.NS,1238.9518139936486,1257.0296379589822,1230.5852047154665,1246.1729736328125,15521102
7446,2025-01-06,BHARTIARTL.NS,1582.9169968001856,1596.503367275138,1554.1077900561047,1575.28076171875,4584188
7447,2025-01-06,HDFCBANK.NS,858.4464162412277,866.8823756490298,841.5251763034672,843.8438110351562,18816348
7448,2025-01-06,HINDUNILVR.NS,2374.1730256557257,2375.10575867804,2318.8442903999216,2333.130615234375,900419
7449,2025-01-06,INFY.NS,1895.8923485784164,1916.288731426852,1872.5821967516329,1882.1490478515625,7164403
7450,2025-01-06,M&M.NS,3184.0195716544536,3209.217036671877,3065.4719871467905,3080.947509765625,2657204
7451,2025-01-06,RELIANCE.NS,1248.961727102304,1256.9797527645217,1210.1667191829588,1213.15478515625,14816766
7452,2025-01-07,BHARTIARTL.NS,1580.784797521041,1589.7101821996414,1570.9173373274543,1577.660888671875,2830856
7453,2025-01-07,HDFCBANK.NS,846.063732614296,849.0237223493897,838.6637582765616,845.2744140625,13527906
7454,2025-01-07,HINDUNILVR.NS,2334.063573808319,2358.708727057057,2332.198107583421,2347.46630859375,922768
7455,2025-01-07,INFY.NS,1889.093520205408,1902.254090611412,1868.357221729347,1875.3502197265625,4294832
7456,2025-01-07,M&M.NS,3085.213247368235,3106.3435344467307,3057.188400346321,3084.072509765625,1978328
7457,2025-01-07,RELIANCE.NS,1217.1388288273845,1239.5493228115215,1216.3918123612464,1235.913818359375,10070505
7458,2025-01-08,BHARTIARTL.NS,1585.4954295765262,1600.0735095752789,1564.7686785607114,1585.941650390625,3674564
7459,2025-01-08,HDFCBANK.NS,842.7338203435289,844.4111600559388,830.4498497882179,835.8518676757812,19738190
7460,2025-01-08,HINDUNILVR.NS,2347.662453978323,2365.3361989267164,2325.0793354331527,2357.481201171875,953351
7461,2025-01-08,INFY.NS,1874.5246254427705,1882.8774057609287,1834.460303784991,1877.5841064453125,5482050
7462,2025-01-08,M&M.NS,3110.013828780857,3110.013828780857,3032.635494284874,3061.503662109375,2715102
7463,2025-01-08,RELIANCE.NS,1244.0314575822304,1265.9937909556584,1240.395953024955,1260.4658203125,19346579
7464,2025-01-09,BHARTIARTL.NS,1586.7350846801287,1606.7675667009034,1579.198117239554,1593.7266845703125,4684859
7465,2025-01-09,HDFCBANK.NS,830.844525028491,833.237171528912,817.9932112311335,822.778564453125,40420222
7466,2025-01-09,HINDUNILVR.NS,2361.457814796113,2428.8142759463803,2343.1457076596816,2391.257568359375,2425267
7467,2025-01-09,INFY.NS,1878.4583629543145,1895.74665458795,1855.633839071816,1862.1898193359373,6833503
7468,2025-01-09,M&M.NS,3079.06275460563,3132.7314321521985,3060.7598495911584,3101.581787109375,2434207
7469,2025-01-09,RELIANCE.NS,1261.9598138402198,1264.698874209644,1243.0852464738894,1249.758544921875,12794704
7470,2025-01-10,BHARTIARTL.NS,1594.668767171449,1611.5278275208984,1578.603122791168,1602.5032958984375,4145892
7471,2025-01-10,HDFCBANK.NS,824.3571854708366,826.2811909461473,815.9705474379197,817.3272094726562,17453280
7472,2025-01-10,HINDUNILVR.NS,2391.2577424018345,2411.484458748228,2370.049390991343,2397.787353515625,1651911
7473,2025-01-10,INFY.NS,1881.3233976824297,1920.950700979764,1876.709930393327,1910.4124755859373,8036913
7474,2025-01-10,M&M.NS,3085.2131680664056,3124.497651264405,3030.6515203996364,3068.199951171875,2341303
7475,2025-01-10,RELIANCE.NS,1248.8621307808614,1251.750618829338,1231.0831628192257,1236.959716796875,8120332
7476,2025-01-13,BHARTIARTL.NS,1566.9008981935704,1601.3131669647628,1565.016626066365,1583.958251953125,3705039
7477,2025-01-13,HDFCBANK.NS,809.0639234971638,812.3939122066796,801.3186405131205,804.5499267578125,21669066
7478,2025-01-13,HINDUNILVR.NS,2373.2405929574184,2415.903006147045,2365.385594359908,2406.5751953125,2595013
7479,2025-01-13,INFY.NS,1899.777330605508,1925.8070469770787,1892.9785364775744,1905.799072265625,5804152
7480,2025-01-13,M&M.NS,3029.31229547808,3042.40728515983,2969.5921382550227,2975.74267578125,2207294
7481,2025-01-13,RELIANCE.NS,1225.1070543419412,1240.2963897717905,1221.5213994754447,1234.9178466796875,13764861
7482,2025-01-14,BHARTIARTL.NS,1591.3960676641,1619.8582008285805,1565.413329123188,1586.834228515625,7284572
7483,2025-01-14,HDFCBANK.NS,809.0145872775671,817.0558570637163,807.5839134440961,812.3198852539062,26661432
7484,2025-01-14,HINDUNILVR.NS,2420.3212661598373,2423.2668904188554,2321.2501994677364,2325.0302734375,2052741
7485,2025-01-14,INFY.NS,1912.2579998126723,1915.12327712042,1875.5930733895989,1884.285888671875,5792162
7486,2025-01-14,M&M.NS,2976.089830300049,3053.914530923433,2975.742522941923,3025.1953125,2851530
7487,2025-01-14,RELIANCE.NS,1239.1509590647415,1248.3641626627486,1222.3680125031533,1233.822265625,13095266
7488,2025-01-15,BHARTIARTL.NS,1594.7184135262914,1600.470255643723,1579.7931380299403,1594.123291015625,2960985
7489,2025-01-15,HDFCBANK.NS,817.2038286822469,820.2624606383587,807.2385540448483,810.5685424804688,14022892
7490,2025-01-15,HINDUNILVR.NS,2330.87260514862,2341.673228473689,2307.50417554499,2329.989013671875,1215150
7491,2025-01-15,INFY.NS,1891.036010381721,1901.768439888892,1881.420549328485,1893.60986328125,2985439
7492,2025-01-15,M&M.NS,3032.73493839456,3039.5301984174966,2927.4804609975404,2936.65673828125,2440803
7493,2025-01-15,RELIANCE.NS,1239.9974688456068,1251.999581888204,1236.90982514039,1247.2186279296875,9578856
7494,2025-01-16,BHARTIARTL.NS,1605.6272288932903,1621.4449461526283,1587.2806041203096,1616.6846923828125,5299325
7495,2025-01-16,HDFCBANK.NS,815.4031740939097,819.201863784551,810.469857784879,815.008544921875,21212454
7496,2025-01-16,HINDUNILVR.NS,2333.867188879549,2336.861954874067,2283.8898589241226,2302.496337890625,2762596
7497,2025-01-16,INFY.NS,1909.4412763032324,1910.41253260361,1861.7526156669912,1873.0191650390625,7533579
7498,2025-01-16,M&M.NS,2954.4140592970352,2973.5106368725,2921.5283615450107,2956.8447265625,2598449
7499,2025-01-16,RELIANCE.NS,1253.8920943102864,1269.9280238633037,1246.3223515830243,1261.4119873046875,14117603
7500,2025-01-17,BHARTIARTL.NS,1616.5855003569166,1625.4117384012577,1609.544387690812,1614.007080078125,2678801
7501,2025-01-17,HDFCBANK.NS,810.7905598983193,814.2438814190301,803.3905852110819,807.4605712890625,23112076
7502,2025-01-17,HINDUNILVR.NS,2307.405752799424,2336.1747320433897,2300.532629280447,2311.333251953125,1333005
7503,2025-01-17,INFY.NS,1797.795420989787,1804.594215126432,1759.9164250856263,1763.2672119140625,16409953
7504,2025-01-17,M&M.NS,2946.279262167889,2946.6762194594685,2879.962206214023,2894.0986328125,2002830
7505,2025-01-17,RELIANCE.NS,1316.9900509904955,1320.72513338128,1279.888232575373,1297.169189453125,29366277
7506,2025-01-20,BHARTIARTL.NS,1624.42003641543,1631.3620023830172,1604.6849946673472,1627.5439453125,3933044
7507,2025-01-20,HDFCBANK.NS,802.1572072678132,819.3991231510713,802.1572072678132,814.6138305664062,17557618
7508,2025-01-20,HINDUNILVR.NS,2313.738717944333,2325.079419305078,2293.315675101929,2302.692626953125,1382273
7509,2025-01-20,INFY.NS,1770.5516054927243,1775.407886940151,1741.6082392029955,1761.1790771484375,4333011
7510,2025-01-20,M&M.NS,2886.807146073031,2912.550274761421,2854.3678152416883,2865.081787109375,2905527
7511,2025-01-20,RELIANCE.NS,1310.764916385877,1310.764916385877,1295.07757031211,1300.2568359375,14040244
7512,2025-01-21,BHARTIARTL.NS,1640.287418737085,1642.9649858098971,1606.8668589309905,1612.6683349609375,7958844
7513,2025-01-21,HDFCBANK.NS,818.0671578930118,819.4485105158285,805.6352251722408,810.2478637695312,31158144
7514,2025-01-21,HINDUNILVR.NS,2310.8422527675875,2334.2109200503423,2290.173741080801,2298.077880859375,1842885
7515,2025-01-21,INFY.NS,1766.7638099629812,1779.0016155615642,1741.5111463055791,1748.941162109375,7169109
7516,2025-01-21,M&M.NS,2876.986219232072,2883.83112916227,2786.5128920123034,2798.814208984375,3381309
7517,2025-01-21,RELIANCE.NS,1305.2868371165837,1307.776892128252,1265.1471016946018,1268.6331787109375,14562976
7518,2025-01-22,BHARTIARTL.NS,1614.0070368382655,1627.3951136415324,1609.0981237670446,1618.2218017578125,3262136
7519,2025-01-22,HDFCBANK.NS,810.2479165643738,824.8012002853578,801.8859089377631,821.9152221679688,30619306
7520,2025-01-22,HINDUNILVR.NS,2300.0907444235577,2319.1881603751613,2289.928244871017,2300.4833984375,2658047
7521,2025-01-22,INFY.NS,1755.448693830049,1812.1700865447272,1753.2633671133483,1803.0887451171875,8373913
7522,2025-01-22,M&M.NS,2825.3013902657644,2829.170210319732,2783.4874233797523,2803.923095703125,3133157
7523,2025-01-22,RELIANCE.NS,1273.2149526536994,1277.7966294698952,1263.6530443254642,1272.0196533203125,10273590
7524,2025-01-23,BHARTIARTL.NS,1611.0319869360887,1631.7587384650517,1603.7924595933343,1622.4366455078125,2457080
7525,2025-01-23,HDFCBANK.NS,832.2505181334424,832.2505181334424,814.6139111249832,821.347900390625,34909158
