Ticker,Date,sentiment_mean,pos_count,neg_count,neutral_count,headline_volume,sentiment_mean_lag1,sentiment_mean_lag2,sentiment_mean_lag3,headline_volume_lag1
HDFCBANK,2024-09-23,0.8114816546440125,1.0,0.0,0.0,1.0,0.6956069469451904,0.0,0.0,1.0
HDFCBANK,2024-09-24,0.8114816546440125,1.0,0.0,0.0,0.0,0.8114816546440125,0.6956069469451904,0.0,1.0
HDFCBANK,2024-09-25,0.41655805706977844,1.0,0.0,1.0,2.0,0.8114816546440125,0.8114816546440125,0.6956069469451904,0.0
HDFCBANK,2024-09-26,0.0,0.0,0.0,3.0,3.0,0.41655805706977844,0.8114816546440125,0.8114816546440125,2.0
HDFCBANK,2024-09-27,0.0,0.0,0.0,3.0,0.0,0.0,0.41655805706977844,0.8114816546440125,3.0
HDFCBANK,2024-09-30,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.41655805706977844,0.0
HDFCBANK,2024-10-01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
HDFCBANK,2024-10-03,-0.47290924191474915,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
HDFCBANK,2024-10-04,-0.4774135649204254,0.0,1.0,1.0,2.0,-0.47290924191474915,0.0,0.0,2.0
HDFCBANK,2024-10-07,0.4313884377479553,1.0,0.0,1.0,2.0,-0.4774135649204254,-0.47290924191474915,0.0,2.0
HDFCBANK,2024-10-08,0.0,0.0,0.0,3.0,3.0,0.4313884377479553,-0.4774135649204254,-0.47290924191474915,2.0
HDFCBANK,2024-10-09,0.0,0.0,0.0,2.0,2.0,0.0,0.4313884377479553,-0.4774135649204254,3.0
HDFCBANK,2024-10-10,0.8397343754768372,1.0,0.0,0.0,1.0,0.0,0.0,0.4313884377479553,2.0
HDFCBANK,2024-10-11,0.8397343754768372,1.0,0.0,0.0,0.0,0.8397343754768372,0.0,0.0,1.0
HDFCBANK,2024-10-14,0.0,0.0,0.0,1.0,1.0,0.8397343754768372,0.8397343754768372,0.0,0.0
HDFCBANK,2024-10-15,0.7992530465126038,1.0,0.0,0.0,1.0,0.0,0.8397343754768372,0.8397343754768372,1.0
HDFCBANK,2024-10-16,0.7992530465126038,1.0,0.0,0.0,0.0,0.7992530465126038,0.0,0.8397343754768372,1.0
HDFCBANK,2024-10-17,-0.34412863850593567,0.0,1.0,1.0,2.0,0.7992530465126038,0.7992530465126038,0.0,0.0
HDFCBANK,2024-10-18,-0.8740597367286682,0.0,1.0,0.0,1.0,-0.34412863850593567,0.7992530465126038,0.7992530465126038,2.0
HDFCBANK,2024-10-21,0.842434287071228,2.0,0.0,0.0,2.0,-0.8740597367286682,-0.34412863850593567,0.7992530465126038,1.0
HDFCBANK,2024-10-22,0.842434287071228,2.0,0.0,0.0,0.0,0.842434287071228,-0.8740597367286682,-0.34412863850593567,2.0
HDFCBANK,2024-10-23,0.842434287071228,2.0,0.0,0.0,0.0,0.842434287071228,0.842434287071228,-0.8740597367286682,0.0
HDFCBANK,2024-10-24,0.0,0.0,0.0,1.0,1.0,0.842434287071228,0.842434287071228,0.842434287071228,0.0
HDFCBANK,2024-10-25,-0.9508941769599915,0.0,1.0,0.0,1.0,0.0,0.842434287071228,0.842434287071228,1.0
HDFCBANK,2024-10-28,0.416045606136322,1.0,0.0,1.0,2.0,-0.9508941769599915,0.0,0.842434287071228,1.0
HDFCBANK,2024-10-29,0.416045606136322,1.0,0.0,1.0,0.0,0.416045606136322,-0.9508941769599915,0.0,2.0
HDFCBANK,2024-10-30,0.416045606136322,1.0,0.0,1.0,0.0,0.416045606136322,0.416045606136322,-0.9508941769599915,0.0
HDFCBANK,2024-10-31,0.0,0.0,0.0,1.0,1.0,0.416045606136322,0.416045606136322,0.416045606136322,0.0
HDFCBANK,2024-11-01,0.0,0.0,0.0,1.0,0.0,0.0,0.416045606136322,0.416045606136322,1.0
HDFCBANK,2024-11-04,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.416045606136322,0.0
HDFCBANK,2024-11-05,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
HDFCBANK,2024-11-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
HDFCBANK,2024-11-07,0.9341788589954376,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
HDFCBANK,2024-11-08,0.9341788589954376,2.0,0.0,0.0,0.0,0.9341788589954376,0.0,0.0,2.0
HDFCBANK,2024-11-11,0.9341788589954376,2.0,0.0,0.0,0.0,0.9341788589954376,0.9341788589954376,0.0,0.0
HDFCBANK,2024-11-12,-0.8086453080177307,0.0,2.0,0.0,2.0,0.9341788589954376,0.9341788589954376,0.9341788589954376,0.0
HDFCBANK,2024-11-13,0.0,0.0,0.0,3.0,3.0,-0.8086453080177307,0.9341788589954376,0.9341788589954376,2.0
HDFCBANK,2024-11-14,-0.469505250453949,0.0,1.0,1.0,2.0,0.0,-0.8086453080177307,0.9341788589954376,3.0
HDFCBANK,2024-11-18,-0.469505250453949,0.0,1.0,1.0,0.0,-0.469505250453949,0.0,-0.8086453080177307,2.0
HDFCBANK,2024-11-19,-0.4586283564567566,0.0,1.0,0.0,1.0,-0.469505250453949,-0.469505250453949,0.0,0.0
HDFCBANK,2024-11-21,-0.4586283564567566,0.0,1.0,0.0,0.0,-0.4586283564567566,-0.469505250453949,-0.469505250453949,1.0
HDFCBANK,2024-11-22,-0.4586283564567566,0.0,1.0,0.0,0.0,-0.4586283564567566,-0.4586283564567566,-0.469505250453949,0.0
HDFCBANK,2024-11-25,0.0,0.0,0.0,1.0,1.0,-0.4586283564567566,-0.4586283564567566,-0.4586283564567566,0.0
HDFCBANK,2024-11-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.4586283564567566,-0.4586283564567566,1.0
HDFCBANK,2024-11-27,0.912188708782196,1.0,0.0,0.0,1.0,0.0,0.0,-0.4586283564567566,0.0
HDFCBANK,2024-11-28,-0.10187873244285583,1.0,1.0,0.0,2.0,0.912188708782196,0.0,0.0,1.0
HDFCBANK,2024-11-29,0.4769825339317322,1.0,0.0,1.0,2.0,-0.10187873244285583,0.912188708782196,0.0,2.0
HDFCBANK,2024-12-02,0.45232608914375305,1.0,0.0,1.0,2.0,0.4769825339317322,-0.10187873244285583,0.912188708782196,2.0
HDFCBANK,2024-12-03,0.8006452918052673,2.0,0.0,0.0,2.0,0.45232608914375305,0.4769825339317322,-0.10187873244285583,2.0
HDFCBANK,2024-12-04,0.9308614730834961,1.0,0.0,0.0,1.0,0.8006452918052673,0.45232608914375305,0.4769825339317322,2.0
HDFCBANK,2024-12-05,0.9308614730834961,1.0,0.0,0.0,0.0,0.9308614730834961,0.8006452918052673,0.45232608914375305,1.0
HDFCBANK,2024-12-06,0.0,0.0,0.0,1.0,1.0,0.9308614730834961,0.9308614730834961,0.8006452918052673,0.0
HDFCBANK,2024-12-09,0.0,0.0,0.0,1.0,0.0,0.0,0.9308614730834961,0.9308614730834961,1.0
HDFCBANK,2024-12-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9308614730834961,0.0
HDFCBANK,2024-12-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HDFCBANK,2024-12-12,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HDFCBANK,2024-12-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
HDFCBANK,2024-12-16,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HDFCBANK,2024-12-17,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
HDFCBANK,2024-12-18,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HDFCBANK,2024-12-19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
HDFCBANK,2024-12-20,-0.7114909589290619,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
HDFCBANK,2024-12-23,-0.6520268321037292,0.0,1.0,0.0,1.0,-0.7114909589290619,0.0,0.0,2.0
HDFCBANK,2024-12-24,0.0,0.0,0.0,1.0,1.0,-0.6520268321037292,-0.7114909589290619,0.0,1.0
HDFCBANK,2024-12-26,0.0,0.0,0.0,1.0,1.0,0.0,-0.6520268321037292,-0.7114909589290619,1.0
HDFCBANK,2024-12-27,0.21994352340698242,1.0,0.0,2.0,3.0,0.0,0.0,-0.6520268321037292,1.0
HDFCBANK,2024-12-30,0.0,0.0,0.0,1.0,1.0,0.21994352340698242,0.0,0.0,3.0
HDFCBANK,2024-12-31,0.0,0.0,0.0,1.0,0.0,0.0,0.21994352340698242,0.0,1.0
HDFCBANK,2025-01-01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.21994352340698242,0.0
HDFCBANK,2025-01-02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
HDFCBANK,2025-01-03,0.05373258888721466,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-01-06,-0.24099814891815186,1.0,3.0,1.0,5.0,0.05373258888721466,0.0,0.0,4.0
HDFCBANK,2025-01-07,-0.24099814891815186,1.0,3.0,1.0,0.0,-0.24099814891815186,0.05373258888721466,0.0,5.0
HDFCBANK,2025-01-08,0.7228890061378479,1.0,0.0,0.0,1.0,-0.24099814891815186,-0.24099814891815186,0.05373258888721466,0.0
HDFCBANK,2025-01-09,0.4140026569366455,1.0,0.0,1.0,2.0,0.7228890061378479,-0.24099814891815186,-0.24099814891815186,1.0
HDFCBANK,2025-01-10,0.4140026569366455,1.0,0.0,1.0,0.0,0.4140026569366455,0.7228890061378479,-0.24099814891815186,2.0
HDFCBANK,2025-01-13,0.4140026569366455,1.0,0.0,1.0,0.0,0.4140026569366455,0.4140026569366455,0.7228890061378479,0.0
HDFCBANK,2025-01-14,0.4140026569366455,1.0,0.0,1.0,0.0,0.4140026569366455,0.4140026569366455,0.4140026569366455,0.0
HDFCBANK,2025-01-15,0.4140026569366455,1.0,0.0,1.0,0.0,0.4140026569366455,0.4140026569366455,0.4140026569366455,0.0
HDFCBANK,2025-01-16,0.4140026569366455,1.0,0.0,1.0,0.0,0.4140026569366455,0.4140026569366455,0.4140026569366455,0.0
HDFCBANK,2025-01-17,0.0,0.0,0.0,0.0,0.0,0.4140026569366455,0.4140026569366455,0.4140026569366455,0.0
HDFCBANK,2025-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.4140026569366455,0.4140026569366455,0.0
HDFCBANK,2025-01-21,-0.9372768402099609,0.0,1.0,0.0,1.0,0.0,0.0,0.4140026569366455,0.0
HDFCBANK,2025-01-22,0.32469553500413895,3.0,1.0,0.0,4.0,-0.9372768402099609,0.0,0.0,1.0
HDFCBANK,2025-01-23,-0.8574854731559753,0.0,1.0,0.0,1.0,0.32469553500413895,-0.9372768402099609,0.0,4.0
HDFCBANK,2025-01-24,-0.4835144877433777,0.0,1.0,1.0,2.0,-0.8574854731559753,0.32469553500413895,-0.9372768402099609,1.0
HDFCBANK,2025-01-27,-0.4835144877433777,0.0,1.0,1.0,0.0,-0.4835144877433777,-0.8574854731559753,0.32469553500413895,2.0
HDFCBANK,2025-01-28,0.0,0.0,0.0,1.0,1.0,-0.4835144877433777,-0.4835144877433777,-0.8574854731559753,0.0
HDFCBANK,2025-01-29,0.0,0.0,0.0,1.0,1.0,0.0,-0.4835144877433777,-0.4835144877433777,1.0
HDFCBANK,2025-01-30,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4835144877433777,1.0
HDFCBANK,2025-01-31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-02-01,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-02-03,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
HDFCBANK,2025-02-04,0.9402235746383667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
HDFCBANK,2025-02-05,0.9402235746383667,1.0,0.0,0.0,0.0,0.9402235746383667,0.0,0.0,1.0
HDFCBANK,2025-02-06,0.9402235746383667,1.0,0.0,0.0,0.0,0.9402235746383667,0.9402235746383667,0.0,0.0
HDFCBANK,2025-02-07,0.9402235746383667,1.0,0.0,0.0,0.0,0.9402235746383667,0.9402235746383667,0.9402235746383667,0.0
HDFCBANK,2025-02-10,-0.925422728061676,0.0,1.0,0.0,1.0,0.9402235746383667,0.9402235746383667,0.9402235746383667,0.0
HDFCBANK,2025-02-11,-0.925422728061676,0.0,1.0,0.0,0.0,-0.925422728061676,0.9402235746383667,0.9402235746383667,1.0
HDFCBANK,2025-02-12,-0.925422728061676,0.0,1.0,0.0,0.0,-0.925422728061676,-0.925422728061676,0.9402235746383667,0.0
HDFCBANK,2025-02-13,-0.925422728061676,0.0,1.0,0.0,0.0,-0.925422728061676,-0.925422728061676,-0.925422728061676,0.0
HDFCBANK,2025-02-14,-0.9713410139083862,0.0,1.0,0.0,1.0,-0.925422728061676,-0.925422728061676,-0.925422728061676,0.0
HDFCBANK,2025-02-17,0.9273998737335205,1.0,0.0,0.0,1.0,-0.9713410139083862,-0.925422728061676,-0.925422728061676,1.0
HDFCBANK,2025-02-18,0.47101765871047974,1.0,0.0,1.0,2.0,0.9273998737335205,-0.9713410139083862,-0.925422728061676,1.0
HDFCBANK,2025-02-19,0.47101765871047974,1.0,0.0,1.0,0.0,0.47101765871047974,0.9273998737335205,-0.9713410139083862,2.0
HDFCBANK,2025-02-20,-0.4796227812767029,0.0,1.0,1.0,2.0,0.47101765871047974,0.47101765871047974,0.9273998737335205,0.0
HDFCBANK,2025-02-21,-0.4796227812767029,0.0,1.0,1.0,0.0,-0.4796227812767029,0.47101765871047974,0.47101765871047974,2.0
HDFCBANK,2025-02-24,-0.47440046072006226,0.0,1.0,1.0,2.0,-0.4796227812767029,-0.4796227812767029,0.47101765871047974,0.0
HDFCBANK,2025-02-25,-0.47440046072006226,0.0,1.0,1.0,0.0,-0.47440046072006226,-0.4796227812767029,-0.4796227812767029,2.0
HDFCBANK,2025-02-27,0.0,0.0,0.0,1.0,1.0,-0.47440046072006226,-0.47440046072006226,-0.4796227812767029,0.0
HDFCBANK,2025-02-28,-0.908032238483429,0.0,1.0,0.0,1.0,0.0,-0.47440046072006226,-0.47440046072006226,1.0
HDFCBANK,2025-03-03,0.0,0.0,0.0,2.0,2.0,-0.908032238483429,0.0,-0.47440046072006226,1.0
HDFCBANK,2025-03-04,0.0,0.0,0.0,1.0,1.0,0.0,-0.908032238483429,0.0,2.0
HDFCBANK,2025-03-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.908032238483429,1.0
HDFCBANK,2025-03-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-03-07,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-03-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
HDFCBANK,2025-03-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-03-12,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-03-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
HDFCBANK,2025-03-17,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-03-18,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
HDFCBANK,2025-03-19,0.9023352265357971,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-03-20,0.9023352265357971,1.0,0.0,0.0,0.0,0.9023352265357971,0.0,0.0,1.0
HDFCBANK,2025-03-21,0.0,0.0,0.0,1.0,1.0,0.9023352265357971,0.9023352265357971,0.0,0.0
HDFCBANK,2025-03-24,0.0,0.0,0.0,1.0,0.0,0.0,0.9023352265357971,0.9023352265357971,1.0
HDFCBANK,2025-03-25,-0.19149031241734824,1.0,2.0,0.0,3.0,0.0,0.0,0.9023352265357971,0.0
HDFCBANK,2025-03-26,0.0,0.0,0.0,2.0,2.0,-0.19149031241734824,0.0,0.0,3.0
HDFCBANK,2025-03-27,0.0,0.0,0.0,2.0,0.0,0.0,-0.19149031241734824,0.0,2.0
HDFCBANK,2025-03-28,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.19149031241734824,0.0
HDFCBANK,2025-04-01,-0.9577398896217346,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-04-02,-0.9577398896217346,0.0,1.0,0.0,0.0,-0.9577398896217346,0.0,0.0,1.0
HDFCBANK,2025-04-03,-0.9577398896217346,0.0,1.0,0.0,0.0,-0.9577398896217346,-0.9577398896217346,0.0,0.0
HDFCBANK,2025-04-04,-0.9577398896217346,0.0,1.0,0.0,0.0,-0.9577398896217346,-0.9577398896217346,-0.9577398896217346,0.0
HDFCBANK,2025-04-07,0.0,0.0,0.0,1.0,1.0,-0.9577398896217346,-0.9577398896217346,-0.9577398896217346,0.0
HDFCBANK,2025-04-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.9577398896217346,-0.9577398896217346,1.0
HDFCBANK,2025-04-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9577398896217346,0.0
HDFCBANK,2025-04-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-04-15,0.8170822262763977,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-04-16,0.9380769729614258,1.0,0.0,0.0,1.0,0.8170822262763977,0.0,0.0,2.0
HDFCBANK,2025-04-17,0.0,0.0,0.0,4.0,4.0,0.9380769729614258,0.8170822262763977,0.0,1.0
HDFCBANK,2025-04-21,0.4594167321920395,2.0,0.0,2.0,4.0,0.0,0.9380769729614258,0.8170822262763977,4.0
HDFCBANK,2025-04-22,0.4594167321920395,2.0,0.0,2.0,0.0,0.4594167321920395,0.0,0.9380769729614258,4.0
HDFCBANK,2025-04-23,0.4594167321920395,2.0,0.0,2.0,0.0,0.4594167321920395,0.4594167321920395,0.0,0.0
HDFCBANK,2025-04-24,0.4594167321920395,2.0,0.0,2.0,0.0,0.4594167321920395,0.4594167321920395,0.4594167321920395,0.0
HDFCBANK,2025-04-25,0.4594167321920395,2.0,0.0,2.0,0.0,0.4594167321920395,0.4594167321920395,0.4594167321920395,0.0
HDFCBANK,2025-04-28,0.4594167321920395,2.0,0.0,2.0,0.0,0.4594167321920395,0.4594167321920395,0.4594167321920395,0.0
HDFCBANK,2025-04-29,0.818453311920166,1.0,0.0,0.0,1.0,0.4594167321920395,0.4594167321920395,0.4594167321920395,0.0
HDFCBANK,2025-04-30,0.0,0.0,0.0,1.0,1.0,0.818453311920166,0.4594167321920395,0.4594167321920395,1.0
HDFCBANK,2025-05-02,0.0,0.0,0.0,1.0,1.0,0.0,0.818453311920166,0.4594167321920395,1.0
HDFCBANK,2025-05-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.818453311920166,1.0
HDFCBANK,2025-05-06,0.7828500866889954,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-05-07,0.0,0.0,0.0,1.0,1.0,0.7828500866889954,0.0,0.0,1.0
HDFCBANK,2025-05-08,0.0,0.0,0.0,1.0,0.0,0.0,0.7828500866889954,0.0,1.0
HDFCBANK,2025-05-09,-0.7573172450065613,0.0,1.0,0.0,1.0,0.0,0.0,0.7828500866889954,0.0
HDFCBANK,2025-05-12,0.615361824631691,3.0,0.0,1.0,4.0,-0.7573172450065613,0.0,0.0,1.0
HDFCBANK,2025-05-13,-0.953832745552063,0.0,1.0,0.0,1.0,0.615361824631691,-0.7573172450065613,0.0,4.0
HDFCBANK,2025-05-14,-0.953832745552063,0.0,1.0,0.0,0.0,-0.953832745552063,0.615361824631691,-0.7573172450065613,1.0
HDFCBANK,2025-05-15,0.6950740218162537,1.0,0.0,0.0,1.0,-0.953832745552063,-0.953832745552063,0.615361824631691,0.0
HDFCBANK,2025-05-16,0.0,0.0,0.0,1.0,1.0,0.6950740218162537,-0.953832745552063,-0.953832745552063,1.0
HDFCBANK,2025-05-19,0.0,0.0,0.0,1.0,0.0,0.0,0.6950740218162537,-0.953832745552063,1.0
HDFCBANK,2025-05-20,-0.9460937976837158,0.0,2.0,0.0,2.0,0.0,0.0,0.6950740218162537,0.0
HDFCBANK,2025-05-21,-0.9460937976837158,0.0,2.0,0.0,0.0,-0.9460937976837158,0.0,0.0,2.0
HDFCBANK,2025-05-22,-0.9626646935939789,0.0,2.0,0.0,2.0,-0.9460937976837158,-0.9460937976837158,0.0,0.0
HDFCBANK,2025-05-23,0.0,0.0,0.0,1.0,1.0,-0.9626646935939789,-0.9460937976837158,-0.9460937976837158,2.0
HDFCBANK,2025-05-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.9626646935939789,-0.9460937976837158,1.0
HDFCBANK,2025-05-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9626646935939789,0.0
HDFCBANK,2025-05-28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-05-29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-05-30,-0.07006293535232544,2.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0
HDFCBANK,2025-06-02,0.8831369876861572,1.0,0.0,0.0,1.0,-0.07006293535232544,0.0,0.0,4.0
HDFCBANK,2025-06-03,0.4048461318016052,1.0,0.0,0.0,1.0,0.8831369876861572,-0.07006293535232544,0.0,1.0
HDFCBANK,2025-06-04,0.4198155105113983,1.0,0.0,1.0,2.0,0.4048461318016052,0.8831369876861572,-0.07006293535232544,1.0
HDFCBANK,2025-06-05,0.4198155105113983,1.0,0.0,1.0,0.0,0.4198155105113983,0.4048461318016052,0.8831369876861572,2.0
HDFCBANK,2025-06-06,-0.155713160832723,0.0,1.0,2.0,3.0,0.4198155105113983,0.4198155105113983,0.4048461318016052,0.0
HDFCBANK,2025-06-09,-0.155713160832723,0.0,1.0,2.0,0.0,-0.155713160832723,0.4198155105113983,0.4198155105113983,3.0
HDFCBANK,2025-06-10,-0.6022157073020935,0.0,1.0,0.0,1.0,-0.155713160832723,-0.155713160832723,0.4198155105113983,0.0
HDFCBANK,2025-06-11,-0.6022157073020935,0.0,1.0,0.0,0.0,-0.6022157073020935,-0.155713160832723,-0.155713160832723,1.0
HDFCBANK,2025-06-12,0.0,0.0,0.0,2.0,2.0,-0.6022157073020935,-0.6022157073020935,-0.155713160832723,0.0
HDFCBANK,2025-06-13,-0.47897008061408997,0.0,1.0,0.0,1.0,0.0,-0.6022157073020935,-0.6022157073020935,2.0
HDFCBANK,2025-06-16,0.0,0.0,0.0,1.0,1.0,-0.47897008061408997,0.0,-0.6022157073020935,1.0
HDFCBANK,2025-06-17,0.0,0.0,0.0,1.0,0.0,0.0,-0.47897008061408997,0.0,1.0
HDFCBANK,2025-06-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.47897008061408997,0.0
HDFCBANK,2025-06-19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-06-20,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-06-23,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-06-24,0.9190065264701843,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
HDFCBANK,2025-06-25,0.842568039894104,2.0,0.0,0.0,2.0,0.9190065264701843,0.0,0.0,1.0
HDFCBANK,2025-06-26,0.8639748841524124,4.0,0.0,0.0,4.0,0.842568039894104,0.9190065264701843,0.0,2.0
HDFCBANK,2025-06-27,0.0,0.0,0.0,1.0,1.0,0.8639748841524124,0.842568039894104,0.9190065264701843,4.0
HDFCBANK,2025-06-30,0.0,0.0,0.0,1.0,1.0,0.0,0.8639748841524124,0.842568039894104,1.0
HDFCBANK,2025-07-01,0.8617696464061737,2.0,0.0,0.0,2.0,0.0,0.0,0.8639748841524124,1.0
HDFCBANK,2025-07-02,0.8337647318840027,2.0,0.0,0.0,2.0,0.8617696464061737,0.0,0.0,2.0
HDFCBANK,2025-07-03,0.8337647318840027,2.0,0.0,0.0,0.0,0.8337647318840027,0.8617696464061737,0.0,2.0
HDFCBANK,2025-07-04,0.8337647318840027,2.0,0.0,0.0,0.0,0.8337647318840027,0.8337647318840027,0.8617696464061737,0.0
HDFCBANK,2025-07-07,0.8337647318840027,2.0,0.0,0.0,0.0,0.8337647318840027,0.8337647318840027,0.8337647318840027,0.0
HDFCBANK,2025-07-08,0.8337647318840027,2.0,0.0,0.0,0.0,0.8337647318840027,0.8337647318840027,0.8337647318840027,0.0
HDFCBANK,2025-07-09,0.8337647318840027,2.0,0.0,0.0,0.0,0.8337647318840027,0.8337647318840027,0.8337647318840027,0.0
HDFCBANK,2025-07-10,0.0,0.0,0.0,0.0,0.0,0.8337647318840027,0.8337647318840027,0.8337647318840027,0.0
HDFCBANK,2025-07-11,0.0,0.0,0.0,1.0,1.0,0.0,0.8337647318840027,0.8337647318840027,0.0
HDFCBANK,2025-07-14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8337647318840027,1.0
HDFCBANK,2025-07-15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-07-16,0.2739475568135579,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-07-17,0.0,0.0,0.0,1.0,1.0,0.2739475568135579,0.0,0.0,3.0
HDFCBANK,2025-07-18,0.0,0.0,0.0,1.0,1.0,0.0,0.2739475568135579,0.0,1.0
HDFCBANK,2025-07-21,0.23201308399438858,2.0,0.0,6.0,8.0,0.0,0.0,0.2739475568135579,1.0
HDFCBANK,2025-07-22,0.23201308399438858,2.0,0.0,6.0,0.0,0.23201308399438858,0.0,0.0,8.0
HDFCBANK,2025-07-23,0.23201308399438858,2.0,0.0,6.0,0.0,0.23201308399438858,0.23201308399438858,0.0,0.0
HDFCBANK,2025-07-24,0.0,0.0,0.0,1.0,1.0,0.23201308399438858,0.23201308399438858,0.23201308399438858,0.0
HDFCBANK,2025-07-25,0.0,0.0,0.0,1.0,1.0,0.0,0.23201308399438858,0.23201308399438858,1.0
HDFCBANK,2025-07-28,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.23201308399438858,1.0
HDFCBANK,2025-07-29,-0.9425294399261475,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
HDFCBANK,2025-07-30,-0.9425294399261475,0.0,1.0,0.0,0.0,-0.9425294399261475,0.0,0.0,1.0
HDFCBANK,2025-07-31,0.0,0.0,0.0,1.0,1.0,-0.9425294399261475,-0.9425294399261475,0.0,0.0
HDFCBANK,2025-08-01,0.0,0.0,0.0,1.0,0.0,0.0,-0.9425294399261475,-0.9425294399261475,1.0
HDFCBANK,2025-08-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9425294399261475,0.0
HDFCBANK,2025-08-05,-0.9612841606140137,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-08-06,0.0,0.0,0.0,1.0,1.0,-0.9612841606140137,0.0,0.0,1.0
HDFCBANK,2025-08-07,0.0,0.0,0.0,1.0,0.0,0.0,-0.9612841606140137,0.0,1.0
HDFCBANK,2025-08-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9612841606140137,0.0
HDFCBANK,2025-08-11,0.5561203956604004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
HDFCBANK,2025-08-12,0.5561203956604004,1.0,0.0,0.0,0.0,0.5561203956604004,0.0,0.0,1.0
